weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value,presentation
0.3.2,7/2/17,11:48:17,23,8,406.4423867,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,406.4590534,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,406.4923868,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,406.5257354,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,406.5590688,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,406.5942269,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,406.6108936,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,406.6442335,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,406.6775669,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,406.7122389,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,406.7455723,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,406.762239,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,406.7955724,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,406.8299441,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,406.8632775,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,406.8799442,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,406.9132776,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,406.946611,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,406.9799444,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.0153782,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.0267497,pilot,abin,0.3.2,stimulus,nw2w,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.0320449,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.0653783,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.0987117,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.1320451,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.1653785,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.1820452,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.2153786,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.2490529,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.2823863,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.299053,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.3323864,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.3657198,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.3990532,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.4323866,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.4490533,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.4823867,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.5157291,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.5507322,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.5840656,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.6007323,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.6340657,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.6673991,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.6992499,pilot,abin,0.3.2,stimulus,nw2w,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.7007325,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.7180108,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.7513442,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.7846776,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.818011,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.8513444,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.8680111,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.9013445,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.9346779,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,407.9680113,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.0013447,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.0180114,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.0513448,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.0846782,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.1180116,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.151345,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.1680117,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.2013451,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.2346785,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.2700581,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.3033916,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.336725,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.3533917,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.3867251,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.4202078,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.4535412,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.4868746,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.5036377,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.5369711,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.5717686,pilot,abin,0.3.2,stimulus,nw2w,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.5717686,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.6051016,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.638435,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.6551017,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.6884351,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.7228564,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.756207,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.7748999,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.8082333,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.8415683,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.8749017,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.9082351,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.9249018,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.9602478,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,408.9935812,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.0102479,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.0435813,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.0769147,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.1102481,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.1435815,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.1769149,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.1935816,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.226915,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.2455733,pilot,abin,0.3.2,stimulus,nw2w,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.2637033,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.28037,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.3137034,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.3470368,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.3803702,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.4155845,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.4489179,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.4655854,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.4989188,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.5322522,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.5655861,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.5989195,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.6155862,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.6509371,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.6842705,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.7176039,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.7342706,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.767604,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.8009374,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.8352709,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.8686043,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.885271,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.9180736,pilot,abin,0.3.2,stimulus,nw2w,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.9194655,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.9527989,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,409.9861393,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.002806,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.0528061,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.0694728,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.1028062,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.1361396,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.169473,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.1861397,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.2194731,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.2528065,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.2861468,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.3194802,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.3361469,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.3696383,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.4029717,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.4363441,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.4696775,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.4867089,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.5200423,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.5533757,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.5867091,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.6200425,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.6533767,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.6700434,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.7033772,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.737456,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.7707894,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.7906099,pilot,abin,0.3.2,stimulus,nw2w,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.8041228,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.8207895,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.8541229,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.8874563,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.9207897,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.9552972,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,410.9719639,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.0052973,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.0386307,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.0719645,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.0886312,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.1219646,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.155298,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.1886314,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.2219648,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.2386315,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.2728009,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.3061343,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.3406705,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.3573372,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.3918861,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.4252195,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.4597159,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.4631101,pilot,abin,0.3.2,stimulus,nw2w,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.4930493,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.509716,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.5430494,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.5763828,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.6097162,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.6263829,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.6597163,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.6930497,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.7263831,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.7608205,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.7774872,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.8108206,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.844154,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.877489,pilot,abin,0.3.2,stream_1,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,411.8941557,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.0794109,pilot,abin,0.3.2,stream_1_up,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.1356104,pilot,abin,0.3.2,stimulus,nw2w,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.3836217,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.4188618,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.4521952,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.4855286,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.518862,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.5355287,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.5692596,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.602593,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.6359264,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.6692664,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.6859331,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.7192665,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.7525999,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.7859333,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.8192667,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.8359334,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.8692668,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.9030392,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.9363726,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.954496,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,412.9878294,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.0081278,pilot,abin,0.3.2,stimulus,nw2w,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.0211628,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.0544962,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.0883395,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.1050062,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.1396737,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.1730071,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.2075457,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.2408791,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.2575458,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.2908792,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.3242126,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.357546,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.392661,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.4093277,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.4426611,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.4759945,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.5093279,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.5426613,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.559328,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.5936202,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.6269536,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.6618602,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.6785269,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.6806281,pilot,abin,0.3.2,stimulus,nw2w,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.7118603,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.7451937,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.7785271,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.8118605,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.8285272,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.8618606,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.896864,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.9301974,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.9647726,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,413.9814393,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,414.0147727,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,414.0481061,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,414.0814395,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,414.1147729,pilot,abin,0.3.2,stream_2,,normal,test,,int
0.3.2,7/2/17,11:48:17,23,8,414.1314396,pilot,abin,0.3.2,stream_2,,normal,test,,int
