weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value,presentation
0.3.2,2/7/17,11:58:36,11,2,113.6723144,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,113.7066102,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,113.7399436,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,113.773277,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,113.8066104,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,113.8232771,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,113.8496723,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,113.8566105,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,113.8904989,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,113.9238323,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,113.9573499,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,113.9740166,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.0078632,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.0411966,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.0751121,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.1084455,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.1251122,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.1584457,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.1917791,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.2251161,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.2596068,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.278115,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.3114488,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.3447822,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.3781156,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.3947823,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.4281157,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.4614491,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.4947825,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.5221726,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.5281163,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.5614497,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.5800773,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.6134107,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.6467441,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.6802166,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.6968833,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.7302729,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.7636063,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.7969397,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.8302731,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.8469398,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.8802732,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.9155478,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.9488812,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,114.9673135,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.0006469,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.0346584,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.0679918,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.0846585,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.1179969,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.1513381,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.1846715,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.1946728,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.2180049,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.2346716,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.268005,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.3013384,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.3346718,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.3681114,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.3847781,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.4181115,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.4514449,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.4847783,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.5181117,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.5347784,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.569788,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.6031214,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.6370825,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.6704159,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.7043982,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.7210649,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.7549973,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.7883307,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.8227175,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.8393842,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.8680911,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.8727177,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.9060511,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.9393845,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,115.9727179,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.0060513,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.022718,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.0560514,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.0903792,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.1237126,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.1414311,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.1747645,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.2080979,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.2414321,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.2747655,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.2931568,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.3264902,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.3613976,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.394731,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.4113977,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.4447311,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.4780645,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.511398,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.5405913,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.5447314,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.5613981,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.5948086,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.628142,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.6614758,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.6781425,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.7114759,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.7448093,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.7781427,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.8114761,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.8281428,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.8614762,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.8948096,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.928143,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.9616983,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,116.978365,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.0116984,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.0450318,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.0783652,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.1116986,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.1283653,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.1616987,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.1950322,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.2149327,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.2149327,pilot,abin,0.3.2,high_latency,,,,0.001841329,cont
0.3.2,2/7/17,11:58:36,11,2,117.2189857,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.2523191,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.2856525,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.3189859,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.3523193,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.3704891,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.4038225,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.4384317,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.4717651,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.5063751,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.5230418,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.5563752,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.5897086,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.623042,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.6563754,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.6730421,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.7069363,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.7402697,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.7590868,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.7924202,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.8268731,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.8602065,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.8874329,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.8940769,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.9107436,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.944077,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,117.979517,pilot,abin,0.3.2,stream_1_up,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.4314964,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.4648298,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.4814965,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.5148299,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.5487421,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.5599331,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.5820755,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.6166564,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.6499898,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.6666565,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.7011041,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.7344375,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.7677709,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.7844376,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.8181054,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.8514388,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.8867478,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.9200952,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.9367619,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,118.9722063,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.0055397,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.0392275,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.0725696,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.0896317,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.1229655,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.1562989,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.1896323,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.208417,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.2324334,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.2417504,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.2770427,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.3103761,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.3270428,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.3603762,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.3938277,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.4271611,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.4438414,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.4771748,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.5110263,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.5443597,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.579535,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.5962017,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.6312507,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.6645841,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.6990604,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.7157271,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.7490605,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.7843724,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.8177058,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.8355191,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.8688525,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.9049336,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.9049336,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.9371787,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.9538454,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,119.9890203,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.0223537,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.0556871,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.0723538,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.1060338,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.1393672,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.1732938,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.1899777,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.2233111,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.2566445,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.289978,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.3233114,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.3399781,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.3750016,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.408335,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.4421307,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.4421307,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.4976648,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.5309982,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.5644944,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.5774338,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.5811611,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.6144945,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.647828,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.6811614,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.7144948,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.7311615,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.765301,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.7986344,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.8330286,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.866362,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.8842278,pilot,abin,0.3.2,stream_2,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.9175612,pilot,abin,0.3.2,stream_2_up,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,120.9681098,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,121.2499349,pilot,abin,0.3.2,stimulus,nw2w,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,121.4555361,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,121.4888695,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,121.5058275,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,121.5391609,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,121.5738985,pilot,abin,0.3.2,stream_1,,normal,context,,cont
0.3.2,2/7/17,11:58:36,11,2,121.6072319,pilot,abin,0.3.2,stream_1,,normal,context,,cont
