weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value,presentation
0.3.2,2/7/17,13:03:29,22,11,609.2510932,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.2844274,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.3220003,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.3553345,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.3886687,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.4220026,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.443969,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.4773032,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.5106371,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.5439713,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.5773052,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.610639,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.6469828,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.6803166,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.7136509,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.7469854,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.7803196,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.8136535,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.8499637,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.8719677,pilot,david,0.3.2,stimulus,w2nw,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.8832979,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.9166318,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.949966,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,609.9707895,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.0041234,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.0374579,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.0707925,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.1090518,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.142386,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.1757199,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.2134741,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.2468083,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.2801429,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.3134768,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.3301437,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.3634776,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.3968114,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.4347854,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.4681196,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.5014538,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.5394431,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.5444678,pilot,david,0.3.2,stimulus,w2nw,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.572777,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.6061109,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.6394447,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.6727789,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.7061128,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.7421455,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.7754797,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.7921467,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.8254809,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.8639999,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.8973345,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.930669,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.9640032,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,610.9973374,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,611.030672,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,611.067001,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,611.1003349,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,611.1336691,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,611.1336691,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,611.1881758,pilot,david,0.3.2,stream_1_up,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,611.2169679,pilot,david,0.3.2,stimulus,w2nw,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,611.6882547,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,611.7215889,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,611.7549231,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,611.7882577,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,611.8270385,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,611.8603731,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,611.8906108,pilot,david,0.3.2,stimulus,w2nw,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,611.8937076,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,611.9320959,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,611.9487632,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,611.9820971,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,612.015431,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,612.0487652,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,612.0654324,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,612.098767,pilot,david,0.3.2,stream_2_up,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,612.5439542,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,612.5631109,pilot,david,0.3.2,stimulus,w2nw,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,612.6120591,pilot,david,0.3.2,stream_1_up,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,613.1197647,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,613.1530989,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,613.1864327,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,613.2240292,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,613.2356109,pilot,david,0.3.2,stimulus,w2nw,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,613.2406962,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,613.2740304,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,613.2906977,pilot,david,0.3.2,stream_2_up,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,613.2906977,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,613.785758,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,613.8190922,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,613.8524264,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,613.8899678,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,613.908111,pilot,david,0.3.2,stimulus,w2nw,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,613.9277009,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,613.9443682,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,613.977702,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,614.0110362,pilot,david,0.3.2,stream_1,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,614.0443701,pilot,david,0.3.2,stream_1_up,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,614.061037,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,614.5523374,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,614.5879143,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,614.6212486,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,614.6545824,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,614.687917,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,614.7212512,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,22,11,614.7545857,pilot,david,0.3.2,stream_2,,negative,test,,cont
0.3.2,2/7/17,13:03:29,23,12,614.7806604,pilot,david,0.3.2,trial_start,,,,,cont
0.3.2,2/7/17,13:03:29,23,12,614.7825072,pilot,david,0.3.2,stimulus,w2nw,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,614.7905911,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,614.8239253,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,614.8572592,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,614.8905934,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,614.9239303,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,614.9572645,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,614.9934981,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.010165,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.0434996,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.0768338,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.1101677,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.1435019,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.1768361,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.2149647,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.2482986,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.2816328,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.314967,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.3483009,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.3816354,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.4189308,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.4550073,pilot,david,0.3.2,stimulus,w2nw,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.4569639,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.4736308,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.5069651,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.5402993,pilot,david,0.3.2,stream_1,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,615.5736331,pilot,david,0.3.2,stream_2_up,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,616.0674206,pilot,david,0.3.2,stream_1,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,616.1007551,pilot,david,0.3.2,stream_1,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,616.1275073,pilot,david,0.3.2,stimulus,w2nw,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,616.134089,pilot,david,0.3.2,stream_1,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,616.1674232,pilot,david,0.3.2,stream_1,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,616.1868882,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,616.2035555,pilot,david,0.3.2,stream_1_up,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,616.6907322,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,616.724066,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,616.7574002,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,616.7907344,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,616.8000074,pilot,david,0.3.2,stimulus,w2nw,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,616.8282964,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,616.8616306,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,616.8949648,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,616.9329757,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,616.9663096,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,616.9996441,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.0329783,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.0663129,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.0996471,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.1360682,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.1527355,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.1860697,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.2194039,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.2527378,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.2860716,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.3194062,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.3580703,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.3914045,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.4247391,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.4628167,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.4725074,pilot,david,0.3.2,stimulus,w2nw,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.4961509,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.5294848,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.5628193,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.5836339,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.6169678,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.650302,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.6836362,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.7223612,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.7556955,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.7890293,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.8269396,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.8602738,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.8936077,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.9269422,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.948948,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,617.9822822,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.0156161,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.0489503,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.0876705,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.1210044,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.1493348,pilot,david,0.3.2,stimulus,w2nw,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.1543383,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.1910119,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.2243458,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.25768,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.2910145,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.3076815,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.341016,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.3743502,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.4124032,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.4457371,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.4790713,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.516587,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.5499209,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.5832551,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.6165893,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.6387737,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.6721076,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.7054418,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.738776,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.7721105,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.8054451,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.8218349,pilot,david,0.3.2,stimulus,w2nw,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.8405282,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.8738624,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.9071967,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.9405305,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,618.9738647,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.0071993,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.0430684,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.0764023,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.1097365,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.1430707,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.1764049,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.2097395,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.2458687,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.2792029,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.3125371,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.3458713,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.3792052,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.4125391,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.4492828,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.4659498,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.4943349,pilot,david,0.3.2,stimulus,w2nw,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.499284,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.5326182,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.5659527,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.5992869,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.6326212,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.6707142,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.7040484,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.7373826,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.775272,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.8086059,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.8419401,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.8586074,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.8973184,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.9306526,pilot,david,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,13:03:29,23,12,619.9639865,pilot,david,0.3.2,stream_2,,negative,context,,cont
