weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value,presentation
0.3.2,2/7/17,12:02:52,27,14,623.9383918,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,623.9786519,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.0119861,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.0453207,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.0807837,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.1141179,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.1481074,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.1814412,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.2147755,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.2497203,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.2830546,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.2997215,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.3253852,pilot,david,0.3.2,stimulus,w2nw,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.3346814,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.3680157,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.4013499,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.4407791,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.4741133,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.5074472,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.540998,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.5743319,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.6080021,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.6080021,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,624.6413363,pilot,david,0.3.2,stream_1_up,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,625.0044276,pilot,david,0.3.2,high_latency,,,,0.00654234,int
0.3.2,2/7/17,12:02:52,27,14,625.145401,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,625.1787349,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,625.2108906,pilot,david,0.3.2,high_latency,,,,0.006463035,int
0.3.2,2/7/17,12:02:52,27,14,625.2129909,pilot,david,0.3.2,stimulus,w2nw,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,625.2129909,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,625.2296555,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,625.2629897,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,625.2796566,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,625.3676639,pilot,david,0.3.2,stream_2_up,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,625.8698523,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,625.885491,pilot,david,0.3.2,stimulus,w2nw,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,625.910197,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,625.9435308,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,625.9768647,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.0135541,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.0468883,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.0820823,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.0987492,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.1320831,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.1682639,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.2015985,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.2349327,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.2702441,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.3035783,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.3384681,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.371802,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.4051362,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.441639,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.4749729,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.5093066,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.5259739,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.5579911,pilot,david,0.3.2,stimulus,w2nw,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.5593081,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,626.6485572,pilot,david,0.3.2,stream_1_up,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,627.1510327,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,627.1843666,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,627.2177012,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,627.2510354,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,627.2843696,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,627.318278,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,627.3516122,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,627.3849461,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,627.4207471,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,627.4336763,pilot,david,0.3.2,stimulus,w2nw,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,627.4540813,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,627.4874155,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,627.5207545,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,627.5374215,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,627.5895226,pilot,david,0.3.2,stream_2_up,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.0797663,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.1061764,pilot,david,0.3.2,stimulus,w2nw,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.1131006,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.1495326,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.1828668,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.2162007,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.2516174,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.2849516,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.3189757,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.3523103,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.3856441,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.4044559,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.4377908,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.4711253,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.5070838,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.5404177,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.5746532,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.6246543,pilot,david,0.3.2,stream_1_up,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,628.7810533,pilot,david,0.3.2,stimulus,w2nw,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.1323726,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.1490398,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.1823741,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.2157086,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.2490425,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.2823763,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.3157106,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.3552007,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.3885353,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.4218695,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.4581304,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.4914643,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.5247985,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.5466653,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.5799995,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.6133334,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.6511869,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.6581323,pilot,david,0.3.2,stimulus,w2nw,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.6845208,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.71997,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.7533046,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.7866385,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.8079691,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.8413029,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.8746368,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.913328,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.9466622,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.9824574,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.9824574,pilot,david,0.3.2,stream_2_up,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,629.9824574,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,630.3021189,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,630.3306323,pilot,david,0.3.2,stimulus,w2nw,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,630.3590274,pilot,david,0.3.2,stream_1_up,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,630.8442314,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,630.8791246,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,630.9124588,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,630.9484891,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,630.9818237,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.0031324,pilot,david,0.3.2,stimulus,w2nw,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.0216133,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.0549475,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.0731193,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.1064539,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.1397881,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.1731227,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.2124431,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.2457777,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.2791119,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.3181083,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.3514425,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.3847763,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.4181102,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.4404694,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.4738037,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.5071379,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.5404724,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.5801737,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.6135076,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.6468421,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.6832981,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.7166327,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.7333,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.7706405,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.8039751,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.8373089,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.8756897,pilot,david,0.3.2,stimulus,w2nw,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.8774859,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.9108197,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.9442778,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,631.9776117,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,632.0109459,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,632.0320893,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,632.0654239,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,632.0987584,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,632.1366283,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,632.1699626,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,632.206333,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,632.2396669,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,632.2730011,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,632.2943707,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,632.3277049,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,632.3610391,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,632.3995931,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,632.4329273,pilot,david,0.3.2,stream_2_up,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,632.4495942,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,632.5523675,pilot,david,0.3.2,stimulus,w2nw,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,632.8705008,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,632.987171,pilot,david,0.3.2,stream_1_up,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,633.2248676,pilot,david,0.3.2,stimulus,w2nw,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,633.4937262,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,633.52706,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,633.5603942,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,633.5937288,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,633.6156052,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,633.6494044,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,633.6827383,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,633.7160725,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,633.7555339,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,633.7888682,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,633.8222024,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,633.8598184,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,633.9006154,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,633.9172826,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,633.9506165,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,633.9883725,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,634.0217063,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,634.0550402,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,634.076596,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,634.1006223,pilot,david,0.3.2,stimulus,w2nw,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,634.1099305,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,634.1432647,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,634.262462,pilot,david,0.3.2,stream_2_up,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,634.6629493,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,634.6962831,pilot,david,0.3.2,stream_1_up,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,634.7731224,pilot,david,0.3.2,stimulus,w2nw,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.2043736,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.2377082,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.2710424,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.3082303,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.3415645,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.3779038,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.3945711,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.427905,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.4456224,pilot,david,0.3.2,stimulus,w2nw,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.4636551,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.5030994,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.5364336,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.5697681,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.6031027,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.6250239,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.6583578,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.691692,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.7250262,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.7643025,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.7976367,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.8309706,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.8692634,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.9025973,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.9359319,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.9692661,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,635.993263,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,636.0265976,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,636.0599314,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,636.0932656,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,636.1325683,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,636.1659025,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,636.2013764,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,636.2180437,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,636.2513779,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,636.2680448,pilot,david,0.3.2,stream_1,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,636.3181794,pilot,david,0.3.2,stimulus,w2nw,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,636.4308762,pilot,david,0.3.2,stream_2_up,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,636.8322726,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,636.9182883,pilot,david,0.3.2,stream_1_up,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,636.9906795,pilot,david,0.3.2,stimulus,w2nw,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,637.4076157,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,637.4409495,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,637.475839,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,637.5091735,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,637.5454338,pilot,david,0.3.2,stream_2,,normal,context,,int
0.3.2,2/7/17,12:02:52,27,14,637.5787677,pilot,david,0.3.2,stream_2,,normal,context,,int
